scientific_name,obs_year,obs_month,obs_date,longitude,latitude
Japalura swinhonis,2017,3,29,120.583790474176,23.5251673423408
Japalura swinhonis,2017,3,28,121.151344702777,23.1283152032087
Japalura swinhonis,2017,4,23,120.37072891404,23.0187691797851
Japalura swinhonis,2017,4,9,120.87692874848,24.2209629367376
Japalura swinhonis,2017,4,21,120.417153224272,23.5607517954523
Japalura swinhonis,2017,4,7,121.053717416015,23.1645009375145
Japalura swinhonis,2017,4,8,121.064355804227,24.9252527226472
Japalura swinhonis,2017,4,10,120.769112321197,23.9499547893458
Japalura swinhonis,2017,4,16,120.274327587367,22.8016286451657
Japalura swinhonis,2017,4,16,120.886734472713,24.2661169390577
Japalura swinhonis,2017,4,19,120.486071730681,23.4706959146477
Japalura swinhonis,2017,4,9,121.560208747658,25.1047758383874
Japalura swinhonis,2017,4,16,120.906419575611,24.2841888164067
Japalura swinhonis,2017,4,20,120.691618970777,23.4802679468187
Japalura swinhonis,2017,4,20,120.701408739911,23.4802870043481
Japalura swinhonis,2017,4,19,120.583562856897,23.5974061559152
Japalura swinhonis,2017,4,7,121.539983259526,25.0145703451387
Japalura swinhonis,2017,4,9,120.837898396213,23.9410131805492
Japalura swinhonis,2017,4,17,120.583790474176,23.5251673423408
Japalura swinhonis,2017,4,13,120.935718893269,24.7807958434948
Japalura swinhonis,2017,4,19,120.573764544044,23.5973795740131
Japalura swinhonis,2017,4,16,120.886734472713,24.2661169390577
Japalura swinhonis,2017,4,16,120.876885313505,24.2661092843927
Japalura swinhonis,2017,4,19,120.486071730681,23.4706959146477
Japalura swinhonis,2017,4,19,120.573764544044,23.5973795740131
Japalura swinhonis,2017,4,16,120.847712109743,23.9500528434656
Japalura swinhonis,2017,4,18,121.161108848225,23.1283055313354
Japalura swinhonis,2017,4,9,120.847722707914,23.9410232331581
Japalura swinhonis,2017,4,12,121.569414871643,24.951263751011
Japalura swinhonis,2017,4,17,120.486071730681,23.4706959146477
Japalura swinhonis,2017,4,9,120.837898396213,23.9410131805492
Japalura swinhonis,2017,4,21,120.410999349759,22.7299467323815
Japalura swinhonis,2017,4,9,120.8575271911,23.9590918754628
Japalura swinhonis,2017,4,9,120.778596887602,24.1486172013923
Japalura swinhonis,2016,6,29,121.471899132815,22.6490574777931
Japalura swinhonis,2016,6,27,121.341952983947,25.0602987764631
Japalura swinhonis,2016,6,14,120.582411105014,23.9585900856491
Japalura swinhonis,2016,6,29,120.906746374377,23.8327139648184
Japalura swinhonis,2016,6,7,120.621712886616,23.9586919512723
Japalura swinhonis,2016,6,29,121.471899132815,22.6490574777931
Japalura swinhonis,2016,6,2,120.611887420854,23.9586674279977
Japalura swinhonis,2016,6,21,121.131825222726,23.1373632946487
Japalura swinhonis,2016,6,29,121.501087936694,22.6489688909142
Japalura swinhonis,2016,6,23,120.611887420854,23.9586674279977
Japalura swinhonis,2016,6,20,120.955523396095,24.7085735193734
Japalura swinhonis,2016,6,4,120.420734511637,22.7299823072921
Japalura swinhonis,2016,6,2,120.788377455388,24.1847484371021
Japalura swinhonis,2016,6,21,120.573764544044,23.5973795740131
Japalura swinhonis,2016,6,26,120.420734511637,22.7299823072921
Japalura swinhonis,2016,6,8,120.390280919119,23.0098153367543
Japalura swinhonis,2016,6,3,120.447479074193,23.335114175405
Japalura swinhonis,2016,6,7,121.481723309667,22.6761209350718
Japalura swinhonis,2016,6,4,120.420734511637,22.7299823072921
Japalura swinhonis,2016,6,14,120.769336552736,23.8235398605675
Japalura swinhonis,2016,6,1,121.481628750232,22.6490285393466
Japalura swinhonis,2016,6,4,120.459248354309,22.838485614335
Japalura swinhonis,2016,6,29,121.481628750232,22.6490285393466
Japalura swinhonis,2016,6,29,121.501087936694,22.6489688909142
Japalura swinhonis,2016,6,2,120.621712886616,23.9586919512723
Japalura swinhonis,2016,7,22,121.327982868278,23.4892580189013
Japalura swinhonis,2016,7,19,120.524610335779,23.6423859477213
Japalura swinhonis,2016,7,15,120.457294546663,23.3261184128202
Japalura swinhonis,2016,7,5,120.45736785937,23.3080584795616
Japalura swinhonis,2016,7,20,120.476780114846,23.3442448784337
Japalura swinhonis,2016,7,30,121.471899132815,22.6490574777931
Japalura swinhonis,2016,7,26,121.341952983947,25.0602987764631
Japalura swinhonis,2016,7,27,121.302284579283,25.0513565882038
Japalura swinhonis,2016,7,21,120.438117320832,23.235749669014
Japalura swinhonis,2016,7,14,120.73005632149,23.8325058077239
Japalura swinhonis,2016,7,18,120.504905242589,23.6694135451191
Japalura swinhonis,2016,7,5,121.53986489262,24.987486408807
Japalura swinhonis,2016,7,5,120.53444386431,23.6333859811313
Japalura swinhonis,2016,7,17,121.341952983947,25.0602987764631
Japalura swinhonis,2016,7,18,121.341952983947,25.0602987764631
Japalura swinhonis,2016,7,14,120.495101679007,23.669381910264
Japalura swinhonis,2016,7,18,120.457147700874,23.3622381538221
Japalura swinhonis,2016,7,21,120.486906023894,23.2539769474705
Japalura swinhonis,2016,7,4,121.161108848225,23.1283055313354
Japalura swinhonis,2016,7,30,121.471899132815,22.6490574777931
Japalura swinhonis,2016,7,28,120.466093724801,23.5699573631055
Japalura swinhonis,2016,7,15,120.652460002318,23.4801855694206
Japalura swinhonis,2016,7,16,120.760180197577,23.4623282080674
Japalura swinhonis,2016,7,3,120.447479074193,23.335114175405
Japalura swinhonis,2016,7,28,121.501087936694,22.6489688909142
Japalura swinhonis,2016,6,30,121.481628750232,22.6490285393466
Japalura swinhonis,2016,7,19,120.369759637326,23.2264602998838
Japalura swinhonis,2016,7,26,120.514742151061,23.6604149144771
Japalura swinhonis,2016,7,30,121.121889657508,22.9477271334839
Japalura swinhonis,2016,7,5,120.45736785937,23.3080584795616
Japalura swinhonis,2016,7,9,120.38917779164,23.2536272711864
Japalura swinhonis,2016,7,12,120.477097896556,23.2629747792759
Japalura swinhonis,2016,7,3,121.024334573193,22.7039368620976
Japalura swinhonis,2016,7,26,121.501087936694,22.6489688909142
Japalura swinhonis,2016,7,30,120.506385380227,23.2720997842663
Japalura swinhonis,2016,7,30,121.47196088336,22.6671191107447
Japalura swinhonis,2016,7,21,120.486871461436,23.2630070246453
Japalura swinhonis,2016,7,30,121.121889657508,22.9477271334839
Japalura swinhonis,2016,7,12,121.560208747658,25.1047758383874
Japalura swinhonis,2016,7,2,121.495950293264,23.895150904166
Japalura swinhonis,2016,7,28,121.52054929322,25.1049203430444
Japalura swinhonis,2016,7,5,120.437738309932,23.3260494554692
Japalura swinhonis,2016,7,4,120.428114692357,23.2898943334813
Japalura swinhonis,2016,7,10,120.487147476235,23.1907661154647
Japalura swinhonis,2016,7,4,120.496611122433,23.2720687421257
Japalura swinhonis,2016,7,13,120.51477546249,23.6513852586391
Japalura swinhonis,2016,7,16,120.621686536935,23.9677213751072
Japalura swinhonis,2016,7,21,120.457660376645,23.2358183287238
Japalura swinhonis,2016,7,4,120.849439852847,22.414869055534
Japalura swinhonis,2016,7,28,120.53444386431,23.6333859811313
Japalura swinhonis,2016,7,21,120.428422709735,23.2176543758601
Japalura swinhonis,2016,7,15,120.63288058759,23.4801406923929
Japalura swinhonis,2016,7,28,121.501087936694,22.6489688909142
Japalura swinhonis,2016,7,13,121.619334040819,25.0323170431279
Japalura swinhonis,2016,7,28,120.505345941804,23.5520275056915
Japalura swinhonis,2016,8,12,121.495812694394,23.8590333724421
Japalura swinhonis,2016,8,5,120.466964569562,23.3532418412075
Japalura swinhonis,2016,12,4,121.17087298825,23.1282952549777
Japalura swinhonis,2016,12,3,120.459248354309,22.838485614335
Japalura swinhonis,2016,12,10,120.52509772756,23.5069394925152
Japalura swinhonis,2016,12,2,120.561499228206,24.3287302713013
Japalura swinhonis,2015,1,25,121.510185781168,24.9966192783897
Japalura swinhonis,2015,2,21,120.369759637326,23.2264602998838
Japalura swinhonis,2015,2,26,120.486071730681,23.4706959146477
Japalura swinhonis,2015,2,21,120.464619011464,23.9311363885329
Japalura swinhonis,2015,3,20,120.417073522046,23.5788110191565
Japalura swinhonis,2015,3,22,120.798782798533,23.8235810993435
Japalura swinhonis,2015,3,20,120.417073522046,23.5788110191565
Japalura swinhonis,2015,3,20,120.417073522046,23.5788110191565
Japalura swinhonis,2015,3,30,120.916539409618,23.8688385664581
Japalura swinhonis,2015,3,15,120.554684628996,23.4438168666984
Japalura swinhonis,2015,3,20,120.40719571984,23.5968331111056
Japalura swinhonis,2015,3,20,120.407033232927,23.6329512838453
Japalura swinhonis,2015,3,18,121.341952983947,25.0602987764631
Japalura swinhonis,2015,3,17,121.322129877458,25.060343099664
Japalura swinhonis,2015,3,18,121.341952983947,25.0602987764631
Japalura swinhonis,2015,4,27,120.584073722144,23.4348678802508
Japalura swinhonis,2015,4,9,120.564204573349,23.5251137444892
Japalura swinhonis,2015,4,23,120.593887612414,23.4258636292529
Japalura swinhonis,2017,4,9,120.837898396213,23.9410131805492
Japalura swinhonis,2017,4,5,120.477238673424,23.2268544638392
Japalura swinhonis,2017,4,11,120.840207457534,21.9903746247621
Japalura swinhonis,2017,4,10,121.064355804227,24.9252527226472
Japalura swinhonis,2017,4,7,120.554259457072,23.5702351843792
Japalura swinhonis,2017,4,19,120.486036750811,23.4797257406413
Japalura swinhonis,2017,4,2,121.13362304674,24.8890928153155
Japalura swinhonis,2017,4,17,120.554411644999,23.5250860215458
Japalura swinhonis,2017,4,7,121.539983259526,25.0145703451387
Japalura swinhonis,2017,4,9,120.768789289195,24.130543930475
Japalura swinhonis,2017,4,18,120.486071730681,23.4706959146477
Japalura swinhonis,2017,5,1,120.837898396213,23.9410131805492
Japalura swinhonis,2017,5,9,121.495881459791,23.8770921595757
Japalura swinhonis,2017,5,6,120.310578147851,23.3345714468545
Japalura swinhonis,2017,5,26,120.264587631829,22.8015840216934
Japalura swinhonis,2017,5,16,120.506318804918,23.2901599407135
Japalura swinhonis,2017,4,30,120.68180754618,23.4892783146079
Japalura swinhonis,2017,5,16,120.486594337378,23.3352472662957
Japalura swinhonis,2017,5,10,120.525581487273,23.3714906732824
Japalura swinhonis,2015,5,12,120.476282935,23.4706633477908
Japalura swinhonis,2015,5,28,121.332041436584,25.0603212688166
Japalura swinhonis,2015,5,15,120.505345941804,23.5520275056915
Japalura swinhonis,2015,5,27,121.481628750232,22.6490285393466
Japalura swinhonis,2015,5,3,120.798768871509,23.8326108235199
Japalura swinhonis,2015,5,13,121.486062302991,23.8771234793199
Japalura swinhonis,2015,5,2,120.515107667061,23.5610881200917
Japalura swinhonis,2015,5,16,121.471991782183,22.6761499118985
Japalura swinhonis,2015,5,26,120.408802880177,23.2356421230973
Japalura swinhonis,2015,5,2,120.515107667061,23.5610881200917
Japalura swinhonis,2015,5,6,120.728802682351,24.4284411034619
Japalura swinhonis,2015,5,6,120.728821981735,24.4194121291885
Japalura swinhonis,2015,5,26,120.408802880177,23.2356421230973
Japalura swinhonis,2015,5,9,121.491326227823,22.6399682044356
Japalura swinhonis,2015,5,19,120.849459308777,22.39680630372
Japalura swinhonis,2015,5,3,120.798768871509,23.8326108235199
Japalura swinhonis,2015,6,12,120.664141035755,22.7216481104527
Japalura swinhonis,2015,6,12,120.759504508417,23.8325545649575
Japalura swinhonis,2015,6,1,120.515107667061,23.5610881200917
Japalura swinhonis,2015,6,12,121.471899132815,22.6490574777931
Japalura swinhonis,2015,6,7,120.495447648292,23.5790852500002
Japalura swinhonis,2015,6,7,120.544494336918,23.5611769852447
Japalura swinhonis,2015,6,27,120.703737611062,22.4146676346965
Japalura swinhonis,2015,5,31,120.417113383081,23.569781412579
Japalura swinhonis,2015,6,7,120.444469287527,24.0484458183111
Japalura swinhonis,2015,6,18,121.471899132815,22.6490574777931
Japalura swinhonis,2015,6,1,120.611887420854,23.9586674279977
Japalura swinhonis,2015,6,14,121.471899132815,22.6490574777931
Japalura swinhonis,2015,6,9,121.47196088336,22.6671191107447
Japalura swinhonis,2015,6,14,121.48159726246,22.6399977203454
Japalura swinhonis,2015,6,29,121.341952983947,25.0602987764631
Japalura swinhonis,2015,6,24,120.738682918688,24.4194294747846
Japalura swinhonis,2015,6,7,120.544400877968,23.5882663517618
Japalura swinhonis,2015,6,18,121.083006677192,23.1464271215356
Japalura swinhonis,2015,6,14,121.471899132815,22.6490574777931
Japalura swinhonis,2015,6,27,121.560414653274,25.1499148095124
Japalura swinhonis,2015,5,31,120.798782798533,23.8235810993435
Japalura swinhonis,2015,6,3,121.312195434823,25.0513360887653
Japalura swinhonis,2015,6,7,120.534698764349,23.5611479805821
Japalura swinhonis,2015,6,26,120.603565516849,23.4620088092464
Japalura swinhonis,2015,6,27,120.723164472957,22.4147020803567
Japalura swinhonis,2015,7,18,120.798768871509,23.8326108235199
Japalura swinhonis,2015,7,5,120.730168277381,23.7783275716066
Japalura swinhonis,2015,7,2,121.341952983947,25.0602987764631
Japalura swinhonis,2015,7,8,120.389260018965,23.2355673883085
Japalura swinhonis,2015,7,12,120.739872374993,23.8325226852082
Japalura swinhonis,2015,7,6,121.481628750232,22.6490285393466
Japalura swinhonis,2015,7,12,120.504939243785,23.6603839130862
Japalura swinhonis,2015,7,24,121.471899132815,22.6490574777931
Japalura swinhonis,2015,7,8,120.467431932175,23.2358517472942
Japalura swinhonis,2015,7,13,121.471899132815,22.6490574777931
Japalura swinhonis,2015,7,11,121.12169671757,22.7309855595091
Japalura swinhonis,2015,7,17,121.292160082432,24.9610938550124
Japalura swinhonis,2015,7,6,121.190401250715,23.1282728888149
Japalura swinhonis,2015,7,6,121.481628750232,22.6490285393466
Japalura swinhonis,2015,7,8,120.399031439429,23.2356050594506
Japalura swinhonis,2015,7,26,120.544182263694,23.651474504901
Japalura swinhonis,2015,7,1,121.539983259526,25.0145703451387
Japalura swinhonis,2015,7,6,121.141580552234,23.1283242705963
Japalura swinhonis,2015,7,20,120.447479074193,23.335114175405
Japalura swinhonis,2015,7,12,120.749688437415,23.8325389376201
Japalura swinhonis,2015,6,30,120.798782798533,23.8235810993435
Japalura swinhonis,2015,7,8,120.379488619115,23.235529109676
Japalura swinhonis,2015,7,12,121.322129877458,25.060343099664
Japalura swinhonis,2015,7,26,121.481628750232,22.6490285393466
Japalura swinhonis,2015,7,8,120.399071864968,23.2265750860306
Japalura swinhonis,2015,7,18,120.798768871509,23.8326108235199
Japalura swinhonis,2015,7,3,120.522624114352,24.1841479215752
Japalura swinhonis,2015,7,15,121.520894020791,25.186170823499
Japalura swinhonis,2015,7,2,120.798782798533,23.8235810993435
Japalura swinhonis,2015,7,18,120.798768871509,23.8326108235199
Japalura swinhonis,2015,7,4,121.481628750232,22.6490285393466
Japalura swinhonis,2015,7,12,120.759504508417,23.8325545649575
Japalura swinhonis,2015,7,29,120.524610335779,23.6423859477213
Japalura swinhonis,2015,7,13,121.471899132815,22.6490574777931
Japalura swinhonis,2015,7,12,120.739872374993,23.8325226852082
Japalura swinhonis,2015,7,7,121.501087936694,22.6489688909142
Japalura swinhonis,2015,7,12,120.759504508417,23.8325545649575
Japalura swinhonis,2015,7,13,121.481628750232,22.6490285393466
Japalura swinhonis,2015,7,17,121.481628750232,22.6490285393466
Japalura swinhonis,2015,8,9,121.501153506373,22.6670304455439
Japalura swinhonis,2015,8,5,121.341952983947,25.0602987764631
Japalura swinhonis,2017,5,25,120.486594337378,23.3352472662957
Japalura swinhonis,2017,5,25,120.380525850409,23.0097774720226
Japalura swinhonis,2017,5,16,120.476780114846,23.3442448784337
Japalura swinhonis,2017,5,20,120.360930678747,23.0277602421546
Japalura swinhonis,2017,5,16,120.496475267447,23.308188959535
Japalura swinhonis,2017,5,7,120.573997516519,23.5251408514221
Japalura swinhonis,2017,5,26,120.621765546948,23.9406330716737
Japalura swinhonis,2017,5,10,120.535394520136,23.3624900110314
Japalura swinhonis,2017,5,20,120.486036750811,23.4797257406413
Japalura swinhonis,2017,5,27,120.381834560129,22.7208059304855
Japalura swinhonis,2017,5,10,120.535363060458,23.371520028772
Japalura swinhonis,2017,5,20,120.391529085208,22.7298738041166
Japalura swinhonis,2017,5,1,120.391489126868,22.7389043306021
Japalura swinhonis,2017,5,16,120.476815494694,23.3352149092146
Japalura swinhonis,2017,5,10,120.525549349294,23.3805206679033
Japalura swinhonis,2017,5,24,120.410999349759,22.7299467323815
Japalura swinhonis,2017,6,7,120.410999349759,22.7299467323815
Japalura swinhonis,2017,6,26,120.544649791797,23.5160278306517
Japalura swinhonis,2017,6,29,120.495688804129,23.5158769606995
Japalura swinhonis,2017,6,11,120.837898396213,23.9410131805492
Japalura swinhonis,2017,6,26,120.837887114297,23.9500427866006
Japalura swinhonis,2017,6,19,120.372141312484,22.7117374872362
Japalura swinhonis,2017,6,20,121.481628750232,22.6490285393466
Japalura swinhonis,2017,6,1,120.391569023272,22.7208432673674
Japalura swinhonis,2017,6,11,120.391489126868,22.7389043306021
Japalura swinhonis,2017,6,5,120.391529085208,22.7298738041166
Japalura swinhonis,2017,6,19,120.798768871509,23.8326108235199
Japalura swinhonis,2017,6,22,120.388434026991,23.4161643336614
Japalura swinhonis,2017,6,27,120.837898396213,23.9410131805492
Japalura swinhonis,2015,11,6,120.682941023605,23.0106718298117
Japalura swinhonis,2015,10,31,120.400115828941,22.9917921234835
Japalura swinhonis,2015,11,6,120.554289924991,23.561205372847
Japalura swinhonis,2015,11,27,120.486071730681,23.4706959146477
Japalura swinhonis,2015,11,6,121.481723309667,22.6761209350718
Japalura swinhonis,2015,12,12,120.612478799475,23.7600176440066
Japalura swinhonis,2014,1,17,121.529998165123,24.9965500180634
Japalura swinhonis,2014,3,15,120.611887420854,23.9586674279977
Japalura swinhonis,2014,3,27,121.341952983947,25.0602987764631
Japalura swinhonis,2014,3,24,121.431061615062,25.0329823695998
Japalura swinhonis,2014,3,15,120.611887420854,23.9586674279977
Japalura swinhonis,2014,3,29,120.418417700073,23.2717984959416
Japalura swinhonis,2014,4,19,120.495516635794,23.5610257914087
Japalura swinhonis,2014,4,28,120.798768871509,23.8326108235199
Japalura swinhonis,2014,4,19,120.524903207619,23.561118358863
